       Step     Time          Energy          fmax
LBFGS:    0 20:26:22      -31.983443        1.684523
LBFGS:    1 20:26:32      -32.159375        1.535586
LBFGS:    2 20:26:42      -32.528765        1.355250
LBFGS:    3 20:26:53      -32.686324        0.506930
LBFGS:    4 20:27:03      -32.719815        0.383074
LBFGS:    5 20:27:14      -32.746942        0.531202
LBFGS:    6 20:27:24      -32.796165        0.651331
LBFGS:    7 20:27:34      -32.925616        0.729741
LBFGS:    8 20:27:44      -33.096343        0.842471
LBFGS:    9 20:27:55      -33.225662        0.861641
LBFGS:   10 20:28:05      -33.327540        0.791476
LBFGS:   11 20:28:15      -33.602758        0.964236
LBFGS:   12 20:28:25      -33.737397        0.890365
LBFGS:   13 20:28:34      -33.862558        0.695203
LBFGS:   14 20:28:44      -34.018997        0.496804
LBFGS:   15 20:28:55      -34.120877        0.100791
LBFGS:   16 20:29:05      -34.133572        0.082141
LBFGS:   17 20:29:15      -34.136335        0.021292
LBFGS:   18 20:29:25      -34.136447        0.013729
LBFGS:   19 20:29:36      -34.136470        0.014102
LBFGS:   20 20:29:46      -34.137325        0.021770
LBFGS:   21 20:29:57      -34.138303        0.030265
LBFGS:   22 20:30:07      -34.139707        0.031658
LBFGS:   23 20:30:17      -34.140339        0.016297
LBFGS:   24 20:30:27      -34.140465        0.002873
