       Step     Time          Energy          fmax
LBFGS:    0 03:47:56      -35.129117        0.526140
LBFGS:    1 03:48:06      -35.144502        0.473089
LBFGS:    2 03:48:15      -35.207035        0.336281
LBFGS:    3 03:48:24      -35.213111        0.293952
LBFGS:    4 03:48:34      -35.251920        0.188796
LBFGS:    5 03:48:43      -35.307268        0.277464
LBFGS:    6 03:48:53      -35.363518        0.376567
LBFGS:    7 03:49:02      -35.381031        0.316043
LBFGS:    8 03:49:12      -35.399872        0.160825
LBFGS:    9 03:49:21      -35.403277        0.145454
LBFGS:   10 03:49:31      -35.409112        0.126808
LBFGS:   11 03:49:40      -35.420899        0.076766
LBFGS:   12 03:49:49      -35.424916        0.072804
LBFGS:   13 03:49:59      -35.426021        0.057209
LBFGS:   14 03:50:08      -35.426301        0.050508
LBFGS:   15 03:50:18      -35.427402        0.050526
LBFGS:   16 03:50:27      -35.429745        0.075704
LBFGS:   17 03:50:37      -35.435263        0.107299
LBFGS:   18 03:50:46      -35.443611        0.117087
LBFGS:   19 03:50:56      -35.451529        0.097640
LBFGS:   20 03:51:05      -35.455604        0.034726
LBFGS:   21 03:51:16      -35.456314        0.005662
