       Step     Time          Energy          fmax
LBFGS:    0 13:56:06      -34.137087        1.139562
LBFGS:    1 13:56:16      -34.210379        1.021397
LBFGS:    2 13:56:25      -34.430763        0.746556
LBFGS:    3 13:56:34      -34.466045        0.440347
LBFGS:    4 13:56:44      -34.485186        0.407755
LBFGS:    5 13:56:54      -34.795282        0.395802
LBFGS:    6 13:57:03      -34.901755        0.610482
LBFGS:    7 13:57:13      -34.930462        0.565534
LBFGS:    8 13:57:22      -35.087132        0.433056
LBFGS:    9 13:57:32      -35.119987        0.322196
LBFGS:   10 13:57:41      -35.153577        0.063651
LBFGS:   11 13:57:51      -35.154821        0.034482
LBFGS:   12 13:58:00      -35.154936        0.033978
LBFGS:   13 13:58:10      -35.156331        0.045729
LBFGS:   14 13:58:19      -35.158584        0.068199
LBFGS:   15 13:58:29      -35.163323        0.091746
LBFGS:   16 13:58:38      -35.168201        0.077399
LBFGS:   17 13:58:48      -35.170343        0.033910
LBFGS:   18 13:58:57      -35.170773        0.005772
