       Step     Time          Energy          fmax
LBFGS:    0 14:42:21      -35.356728        0.454673
LBFGS:    1 14:42:31      -35.379307        0.429849
LBFGS:    2 14:42:40      -35.434235        0.526620
LBFGS:    3 14:42:49      -35.501294        0.179356
LBFGS:    4 14:42:59      -35.507440        0.163725
LBFGS:    5 14:43:08      -35.509816        0.157565
LBFGS:    6 14:43:18      -35.513934        0.137053
LBFGS:    7 14:43:27      -35.519809        0.131183
LBFGS:    8 14:43:36      -35.524430        0.154859
LBFGS:    9 14:43:45      -35.527036        0.152509
LBFGS:   10 14:43:55      -35.529705        0.134906
LBFGS:   11 14:44:04      -35.533627        0.091651
LBFGS:   12 14:44:13      -35.536836        0.075527
LBFGS:   13 14:44:23      -35.538157        0.040611
LBFGS:   14 14:44:32      -35.538390        0.022340
LBFGS:   15 14:44:42      -35.538470        0.025313
LBFGS:   16 14:44:51      -35.538660        0.033246
LBFGS:   17 14:45:00      -35.539090        0.045321
LBFGS:   18 14:45:09      -35.540053        0.060376
LBFGS:   19 14:45:19      -35.541688        0.066284
LBFGS:   20 14:45:28      -35.543282        0.045723
LBFGS:   21 14:45:38      -35.543934        0.016023
LBFGS:   22 14:45:47      -35.544041        0.001831
