       Step     Time          Energy          fmax
LBFGS:    0 02:30:29      -35.098726        0.615686
LBFGS:    1 02:30:39      -35.119354        0.552922
LBFGS:    2 02:30:48      -35.203113        0.379155
LBFGS:    3 02:30:58      -35.210343        0.326144
LBFGS:    4 02:31:07      -35.245501        0.145903
LBFGS:    5 02:31:16      -35.271442        0.171681
LBFGS:    6 02:31:26      -35.286136        0.156694
LBFGS:    7 02:31:35      -35.293610        0.179433
LBFGS:    8 02:31:45      -35.300457        0.202903
LBFGS:    9 02:31:54      -35.319805        0.297516
LBFGS:   10 02:32:04      -35.307009        0.471617
LBFGS:   11 02:32:13      -35.355117        0.329715
LBFGS:   12 02:32:23      -35.378187        0.293185
LBFGS:   13 02:32:32      -35.413233        0.285094
LBFGS:   14 02:32:42      -35.443429        0.079854
LBFGS:   15 02:32:51      -35.445024        0.045192
LBFGS:   16 02:33:01      -35.445342        0.049196
LBFGS:   17 02:33:10      -35.445853        0.060241
LBFGS:   18 02:33:20      -35.447669        0.084543
LBFGS:   19 02:33:29      -35.451516        0.113602
LBFGS:   20 02:33:39      -35.459622        0.138714
LBFGS:   21 02:33:48      -35.470215        0.117851
LBFGS:   22 02:33:58      -35.477349        0.052798
LBFGS:   23 02:34:07      -35.478658        0.009862
