       Step     Time          Energy          fmax
LBFGS:    0 02:37:46      -35.098097        0.672506
LBFGS:    1 02:37:55      -35.123789        0.600027
LBFGS:    2 02:38:04      -35.216882        0.422058
LBFGS:    3 02:38:14      -35.226907        0.359183
LBFGS:    4 02:38:23      -35.274724        0.247226
LBFGS:    5 02:38:33      -35.387604        0.406205
LBFGS:    6 02:38:42      -35.438585        0.384722
LBFGS:    7 02:38:51      -35.479001        0.294640
LBFGS:    8 02:39:01      -35.504343        0.168058
LBFGS:    9 02:39:10      -35.511353        0.096078
LBFGS:   10 02:39:20      -35.512262        0.074851
LBFGS:   11 02:39:29      -35.512973        0.062683
LBFGS:   12 02:39:39      -35.515660        0.065915
LBFGS:   13 02:39:48      -35.518378        0.084413
LBFGS:   14 02:39:57      -35.520476        0.080609
LBFGS:   15 02:40:07      -35.521093        0.067015
LBFGS:   16 02:40:17      -35.521691        0.053288
LBFGS:   17 02:40:26      -35.523138        0.047369
LBFGS:   18 02:40:36      -35.526320        0.066591
LBFGS:   19 02:40:45      -35.532142        0.084678
LBFGS:   20 02:40:54      -35.538355        0.076037
LBFGS:   21 02:41:04      -35.542430        0.040470
LBFGS:   22 02:41:13      -35.543433        0.005729
