       Step     Time          Energy          fmax
LBFGS:    0 20:35:06      -35.388686        0.558659
LBFGS:    1 20:35:16      -35.422642        0.514913
LBFGS:    2 20:35:25      -35.529998        0.389253
LBFGS:    3 20:35:34      -35.567945        0.126351
LBFGS:    4 20:35:44      -35.570723        0.114623
LBFGS:    5 20:35:54      -35.571956        0.112069
LBFGS:    6 20:36:03      -35.575376        0.102306
LBFGS:    7 20:36:12      -35.579869        0.110879
LBFGS:    8 20:36:22      -35.583823        0.111354
LBFGS:    9 20:36:31      -35.585353        0.091916
LBFGS:   10 20:36:40      -35.586238        0.071687
LBFGS:   11 20:36:50      -35.587202        0.045333
LBFGS:   12 20:36:59      -35.587919        0.033940
LBFGS:   13 20:37:08      -35.588227        0.017046
LBFGS:   14 20:37:18      -35.588283        0.008020
