       Step     Time          Energy          fmax
LBFGS:    0 05:48:12      -34.349151        0.939946
LBFGS:    1 05:48:21      -34.418724        0.862406
LBFGS:    2 05:48:31      -34.766420        1.038032
LBFGS:    3 05:48:40      -34.840112        0.786943
LBFGS:    4 05:48:50      -34.998093        0.519350
LBFGS:    5 05:48:59      -35.153208        0.410589
LBFGS:    6 05:49:09      -35.173876        0.229237
LBFGS:    7 05:49:19      -35.180532        0.208379
LBFGS:    8 05:49:29      -35.213946        0.270218
LBFGS:    9 05:49:38      -35.231206        0.259771
LBFGS:   10 05:49:48      -35.257781        0.129149
LBFGS:   11 05:49:57      -35.263409        0.061525
LBFGS:   12 05:50:07      -35.264795        0.018583
LBFGS:   13 05:50:17      -35.264861        0.014830
LBFGS:   14 05:50:27      -35.264896        0.015898
LBFGS:   15 05:50:36      -35.265059        0.018946
LBFGS:   16 05:50:46      -35.265384        0.021924
LBFGS:   17 05:50:56      -35.266131        0.024071
LBFGS:   18 05:51:05      -35.267271        0.024075
LBFGS:   19 05:51:15      -35.268147        0.016804
LBFGS:   20 05:51:25      -35.268439        0.005376
