       Step     Time          Energy          fmax
LBFGS:    0 15:56:43      -33.102011        1.323398
LBFGS:    1 15:56:53      -33.217229        1.200155
LBFGS:    2 15:57:03      -33.509888        1.292597
LBFGS:    3 15:57:13      -33.644087        0.566546
LBFGS:    4 15:57:23      -33.691703        0.632752
LBFGS:    5 15:57:33      -34.218554        1.142211
LBFGS:    6 15:57:42      -34.371047        1.001348
LBFGS:    7 15:57:52      -34.489535        0.842483
LBFGS:    8 15:58:02      -34.604110        0.469422
LBFGS:    9 15:58:12      -34.656516        0.202942
LBFGS:   10 15:58:22      -34.667859        0.152170
LBFGS:   11 15:58:32      -34.670645        0.173454
LBFGS:   12 15:58:42      -34.679967        0.197551
LBFGS:   13 15:58:52      -34.689276        0.166419
LBFGS:   14 15:59:02      -34.696185        0.081856
LBFGS:   15 15:59:12      -34.698211        0.023534
LBFGS:   16 15:59:21      -34.698408        0.016310
LBFGS:   17 15:59:31      -34.698441        0.016336
LBFGS:   18 15:59:42      -34.698559        0.017795
LBFGS:   19 15:59:51      -34.698803        0.021448
LBFGS:   20 16:00:01      -34.699382        0.027851
LBFGS:   21 16:00:11      -34.700385        0.031717
LBFGS:   22 16:00:21      -34.701585        0.025104
LBFGS:   23 16:00:31      -34.702157        0.010304
LBFGS:   24 16:00:40      -34.702240        0.002240
