       Step     Time          Energy          fmax
LBFGS:    0 01:12:31      -35.404310        0.597942
LBFGS:    1 01:12:40      -35.438891        0.529648
LBFGS:    2 01:12:50      -35.540031        0.156184
LBFGS:    3 01:13:00      -35.546441        0.032305
LBFGS:    4 01:13:10      -35.546665        0.032270
LBFGS:    5 01:13:19      -35.546757        0.031659
LBFGS:    6 01:13:30      -35.547038        0.025513
LBFGS:    7 01:13:39      -35.547225        0.023039
LBFGS:    8 01:13:49      -35.547338        0.025881
LBFGS:    9 01:13:59      -35.547407        0.025899
LBFGS:   10 01:14:08      -35.547517        0.024762
LBFGS:   11 01:14:18      -35.547666        0.021914
LBFGS:   12 01:14:28      -35.547797        0.016425
LBFGS:   13 01:14:38      -35.547850        0.010232
LBFGS:   14 01:14:48      -35.547865        0.008496
