       Step     Time          Energy          fmax
LBFGS:    0 03:06:32      -34.767512        0.770848
LBFGS:    1 03:06:41      -34.818354        0.724886
LBFGS:    2 03:06:50      -35.091546        1.154031
LBFGS:    3 03:07:00      -35.210698        0.642344
LBFGS:    4 03:07:09      -35.256437        0.596541
LBFGS:    5 03:07:18      -35.365636        0.378681
LBFGS:    6 03:07:28      -35.392669        0.201742
LBFGS:    7 03:07:37      -35.397555        0.170432
LBFGS:    8 03:07:47      -35.415366        0.255716
LBFGS:    9 03:07:56      -35.430874        0.264734
LBFGS:   10 03:08:05      -35.450526        0.191873
LBFGS:   11 03:08:15      -35.459779        0.085239
LBFGS:   12 03:08:24      -35.462410        0.021170
LBFGS:   13 03:08:34      -35.462576        0.017689
LBFGS:   14 03:08:43      -35.462627        0.017871
LBFGS:   15 03:08:52      -35.462789        0.021270
LBFGS:   16 03:09:02      -35.463130        0.026205
LBFGS:   17 03:09:11      -35.463918        0.032507
LBFGS:   18 03:09:21      -35.465203        0.034078
LBFGS:   19 03:09:30      -35.466521        0.023733
LBFGS:   20 03:09:40      -35.467088        0.008132
