       Step     Time          Energy          fmax
LBFGS:    0 02:41:27      -34.987849        0.729550
LBFGS:    1 02:41:37      -35.023201        0.660248
LBFGS:    2 02:41:46      -35.175809        0.699105
LBFGS:    3 02:41:56      -35.207517        0.549531
LBFGS:    4 02:42:05      -35.285241        0.417193
LBFGS:    5 02:42:15      -35.457076        0.443735
LBFGS:    6 02:42:24      -35.482909        0.259388
LBFGS:    7 02:42:33      -35.496566        0.153865
LBFGS:    8 02:42:43      -35.504206        0.159617
LBFGS:    9 02:42:52      -35.507109        0.167905
LBFGS:   10 02:43:02      -35.523927        0.157602
LBFGS:   11 02:43:11      -35.534617        0.105463
LBFGS:   12 02:43:20      -35.538327        0.058845
LBFGS:   13 02:43:30      -35.539025        0.033417
LBFGS:   14 02:43:39      -35.539249        0.039130
LBFGS:   15 02:43:49      -35.539510        0.043852
LBFGS:   16 02:43:59      -35.540361        0.052329
LBFGS:   17 02:44:08      -35.542190        0.060753
LBFGS:   18 02:44:18      -35.545958        0.064289
LBFGS:   19 02:44:27      -35.550851        0.058203
LBFGS:   20 02:44:36      -35.553556        0.027745
LBFGS:   21 02:44:46      -35.554002        0.008391
