       Step     Time          Energy          fmax
LBFGS:    0 23:49:03      -35.143859        0.460731
LBFGS:    1 23:49:13      -35.156325        0.414087
LBFGS:    2 23:49:22      -35.208126        0.323457
LBFGS:    3 23:49:32      -35.214370        0.292639
LBFGS:    4 23:49:41      -35.287475        0.237715
LBFGS:    5 23:49:51      -35.333333        0.370510
LBFGS:    6 23:50:00      -35.366390        0.186590
LBFGS:    7 23:50:10      -35.377522        0.121500
LBFGS:    8 23:50:20      -35.384824        0.060071
LBFGS:    9 23:50:29      -35.385067        0.055894
LBFGS:   10 23:50:39      -35.388408        0.063880
LBFGS:   11 23:50:48      -35.392996        0.088558
LBFGS:   12 23:50:58      -35.398319        0.101690
LBFGS:   13 23:51:07      -35.401439        0.095217
LBFGS:   14 23:51:17      -35.403314        0.083292
LBFGS:   15 23:51:26      -35.404001        0.079806
LBFGS:   16 23:51:36      -35.406276        0.073210
LBFGS:   17 23:51:45      -35.409923        0.067254
LBFGS:   18 23:51:55      -35.414754        0.066715
LBFGS:   19 23:52:04      -35.417916        0.039584
LBFGS:   20 23:52:14      -35.418643        0.008864
