       Step     Time          Energy          fmax
LBFGS:    0 21:30:32      -32.773361        1.561478
LBFGS:    1 21:30:42      -32.913662        1.419290
LBFGS:    2 21:30:52      -33.232152        1.325141
LBFGS:    3 21:31:02      -33.372328        0.387287
LBFGS:    4 21:31:12      -33.401717        0.491150
LBFGS:    5 21:31:22      -33.459510        0.654854
LBFGS:    6 21:31:32      -33.533636        0.670253
LBFGS:    7 21:31:42      -33.642638        0.431638
LBFGS:    8 21:31:53      -33.683720        0.271569
LBFGS:    9 21:32:03      -33.697026        0.201326
LBFGS:   10 21:32:13      -33.706289        0.249684
LBFGS:   11 21:32:23      -33.734440        0.423024
LBFGS:   12 21:32:33      -33.892599        1.036903
LBFGS:   13 21:32:42      -33.946922        0.976672
LBFGS:   14 21:32:52      -34.319816        0.652267
LBFGS:   15 21:33:02      -34.470493        0.452413
LBFGS:   16 21:33:12      -34.516879        0.220324
LBFGS:   17 21:33:22      -34.537260        0.039016
LBFGS:   18 21:33:31      -34.537736        0.022874
LBFGS:   19 21:33:41      -34.537840        0.023031
LBFGS:   20 21:33:51      -34.538002        0.023158
LBFGS:   21 21:34:01      -34.538273        0.024527
LBFGS:   22 21:34:10      -34.539039        0.029685
LBFGS:   23 21:34:20      -34.540597        0.037782
LBFGS:   24 21:34:30      -34.543286        0.041674
LBFGS:   25 21:34:40      -34.545737        0.028191
LBFGS:   26 21:34:50      -34.546572        0.010230
LBFGS:   27 21:35:00      -34.546720        0.000769
