       Step     Time          Energy          fmax
LBFGS:    0 10:55:53      -33.765879        1.247953
LBFGS:    1 10:56:03      -33.856487        1.120960
LBFGS:    2 10:56:13      -34.108315        0.896690
LBFGS:    3 10:56:23      -34.165348        0.457884
LBFGS:    4 10:56:33      -34.188307        0.467116
LBFGS:    5 10:56:43      -34.688548        0.499442
LBFGS:    6 10:56:53      -34.910562        0.378057
LBFGS:    7 10:57:03      -34.921745        0.316141
LBFGS:    8 10:57:13      -34.958370        0.276256
LBFGS:    9 10:57:22      -34.968502        0.252780
LBFGS:   10 10:57:32      -34.986325        0.156352
LBFGS:   11 10:57:42      -34.994095        0.082366
LBFGS:   12 10:57:52      -34.995997        0.037508
LBFGS:   13 10:58:02      -34.996166        0.030095
LBFGS:   14 10:58:11      -34.996325        0.026834
LBFGS:   15 10:58:21      -34.996692        0.031932
LBFGS:   16 10:58:31      -34.997610        0.039804
LBFGS:   17 10:58:40      -34.999566        0.060657
LBFGS:   18 10:58:50      -35.002619        0.074477
LBFGS:   19 10:59:00      -35.005698        0.055599
LBFGS:   20 10:59:10      -35.007208        0.016860
LBFGS:   21 10:59:20      -35.007324        0.002428
