       Step     Time          Energy          fmax
LBFGS:    0 22:51:15      -35.326118        0.498570
LBFGS:    1 22:51:24      -35.352513        0.471285
LBFGS:    2 22:51:34      -35.406238        0.699634
LBFGS:    3 22:51:43      -35.514141        0.254053
LBFGS:    4 22:51:53      -35.525370        0.246095
LBFGS:    5 22:52:02      -35.531478        0.234014
LBFGS:    6 22:52:11      -35.538917        0.195497
LBFGS:    7 22:52:21      -35.547597        0.138143
LBFGS:    8 22:52:30      -35.552123        0.170130
LBFGS:    9 22:52:40      -35.555113        0.178766
LBFGS:   10 22:52:49      -35.560202        0.172156
LBFGS:   11 22:52:59      -35.567323        0.132333
LBFGS:   12 22:53:08      -35.573324        0.092284
LBFGS:   13 22:53:17      -35.575781        0.045092
LBFGS:   14 22:53:27      -35.576076        0.023989
LBFGS:   15 22:53:36      -35.576156        0.025364
LBFGS:   16 22:53:46      -35.576454        0.035299
LBFGS:   17 22:53:55      -35.577034        0.046823
LBFGS:   18 22:54:05      -35.578360        0.059775
LBFGS:   19 22:54:14      -35.580428        0.060633
LBFGS:   20 22:54:24      -35.582221        0.039127
LBFGS:   21 22:54:33      -35.582774        0.013723
LBFGS:   22 22:54:42      -35.582853        0.001031
