       Step     Time          Energy          fmax
LBFGS:    0 22:07:31      -35.248041        0.692486
LBFGS:    1 22:07:41      -35.300664        0.641390
LBFGS:    2 22:07:51      -35.439806        0.591902
LBFGS:    3 22:08:00      -35.529990        0.153419
LBFGS:    4 22:08:09      -35.536460        0.124189
LBFGS:    5 22:08:19      -35.537910        0.123866
LBFGS:    6 22:08:28      -35.541750        0.121408
LBFGS:    7 22:08:37      -35.547747        0.113926
LBFGS:    8 22:08:47      -35.553693        0.114010
LBFGS:    9 22:08:56      -35.556019        0.085831
LBFGS:   10 22:09:05      -35.556802        0.066162
LBFGS:   11 22:09:15      -35.557455        0.047306
LBFGS:   12 22:09:24      -35.558015        0.028596
LBFGS:   13 22:09:34      -35.558347        0.013117
LBFGS:   14 22:09:43      -35.558421        0.003219
