       Step     Time          Energy          fmax
LBFGS:    0 01:47:22      -33.330463        1.258310
LBFGS:    1 01:47:31      -33.438488        1.144165
LBFGS:    2 01:47:41      -33.756186        1.340969
LBFGS:    3 01:47:52      -33.891165        0.681788
LBFGS:    4 01:48:02      -33.957298        0.710650
LBFGS:    5 01:48:11      -33.375609        0.453642
LBFGS:    6 01:48:22      -33.381862        0.402197
LBFGS:    7 01:48:32      -33.378105        0.436522
LBFGS:    8 01:48:42      -33.379985        0.423423
LBFGS:    9 01:48:52      -33.369611        0.490565
LBFGS:   10 01:49:02      -33.354790        0.575548
LBFGS:   11 01:49:12      -33.275036        0.958369
LBFGS:   12 01:49:22      -32.870329        1.973729
LBFGS:   13 01:49:32      -33.272429        1.138701
LBFGS:   14 01:49:42      -33.559594        0.391397
LBFGS:   15 01:49:52      -33.224426        1.221704
LBFGS:   16 01:50:02      -32.706108        2.251796
LBFGS:   17 01:50:13      -33.219150        1.265718
LBFGS:   18 01:50:23      -33.552681        0.407946
LBFGS:   19 01:50:33      -33.208776        1.267051
LBFGS:   20 01:50:43      -32.667280        2.307357
LBFGS:   21 01:50:53      -33.207163        1.282365
LBFGS:   22 01:51:03      -33.550746        0.414759
LBFGS:   23 01:51:13      -33.208852        1.281663
LBFGS:   24 01:51:23      -32.692968        2.312810
LBFGS:   25 01:51:33      -33.210178        1.280138
LBFGS:   26 01:51:43      -33.552888        0.419988
LBFGS:   27 01:51:53      -33.242564        1.265416
LBFGS:   28 01:52:03      -32.961574        2.184909
LBFGS:   29 01:52:13      -33.255939        1.232336
LBFGS:   30 01:52:23      -33.439138        0.582305
LBFGS:   31 01:52:33      -33.444830        1.415366
LBFGS:   32 01:52:44      -33.474780        0.747618
LBFGS:   33 01:52:54      -33.611960        0.283248
LBFGS:   34 01:53:04      -33.418374        1.039765
LBFGS:   35 01:53:14      -33.030791        2.204291
LBFGS:   36 01:53:24      -33.405686        1.058361
LBFGS:   37 01:53:34      -33.492671        0.480784
LBFGS:   38 01:53:44      -33.280888        1.621603
LBFGS:   39 01:53:54      -33.494204        0.479186
LBFGS:   40 01:54:04      -33.781875        0.601827
LBFGS:   41 01:54:15      -33.491332        0.490413
LBFGS:   42 01:54:25      -33.222267        1.659813
LBFGS:   43 01:54:35      -33.491628        0.498881
LBFGS:   44 01:54:45      -33.709595        0.499271
LBFGS:   45 01:54:55      -33.463597        0.625117
LBFGS:   46 01:55:05      -33.113728        1.834888
LBFGS:   47 01:55:15      -33.463528        0.631585
LBFGS:   48 01:55:25      -33.614711        0.275848
LBFGS:   49 01:55:35      -33.382691        0.979609
LBFGS:   50 01:55:46      -33.611948        0.269255
LBFGS:   51 01:55:55      -33.861122        0.925057
LBFGS:   52 01:56:05      -33.606429        0.267179
LBFGS:   53 01:56:15      -33.343847        1.136546
LBFGS:   54 01:56:25      -33.597615        0.264195
LBFGS:   55 01:56:35      -33.820950        0.900973
LBFGS:   56 01:56:46      -33.601818        0.243309
LBFGS:   57 01:56:56      -33.409538        1.035927
LBFGS:   58 01:57:06      -33.601149        0.254100
LBFGS:   59 01:57:15      -33.896707        0.895527
LBFGS:   60 01:57:26      -33.600375        0.256808
LBFGS:   61 01:57:36      -33.396327        1.057869
LBFGS:   62 01:57:45      -33.595778        0.249741
LBFGS:   63 01:57:54      -33.858891        0.892621
LBFGS:   64 01:58:04      -33.597619        0.255121
LBFGS:   65 01:58:14      -33.374406        1.090524
LBFGS:   66 01:58:24      -33.593038        0.248955
LBFGS:   67 01:58:34      -33.820757        0.891416
LBFGS:   68 01:58:44      -33.594673        0.255204
LBFGS:   69 01:58:54      -33.350351        1.132035
LBFGS:   70 01:59:04      -33.591104        0.252728
LBFGS:   71 01:59:14      -33.794754        0.888708
LBFGS:   72 01:59:24      -33.758207        1.364580
LBFGS:   73 01:59:33      -33.738141        1.084997
LBFGS:   74 01:59:43      -33.731633        1.243755
LBFGS:   75 01:59:52      -33.731213        1.135444
LBFGS:   76 02:00:02      -33.729171        1.189716
LBFGS:   77 02:00:11      -33.731029        1.137783
LBFGS:   78 02:00:21      -33.730854        1.140210
LBFGS:   79 02:00:30      -33.736004        1.091758
LBFGS:   80 02:00:40      -33.744029        1.047443
LBFGS:   81 02:00:50      -33.769132        0.968027
LBFGS:   82 02:00:59      -33.829352        0.890949
LBFGS:   83 02:01:08      -34.021106        0.976726
LBFGS:   84 02:01:18      -34.221882        0.919406
LBFGS:   85 02:01:29      -34.452588        0.534592
LBFGS:   86 02:01:39      -34.643699        0.275565
LBFGS:   87 02:01:48      -34.728982        0.151668
LBFGS:   88 02:01:59      -34.735312        0.062987
LBFGS:   89 02:02:08      -34.735816        0.071992
LBFGS:   90 02:02:18      -34.737150        0.090260
LBFGS:   91 02:02:28      -34.740659        0.125711
LBFGS:   92 02:02:38      -34.748862        0.177174
LBFGS:   93 02:02:48      -34.765676        0.225380
LBFGS:   94 02:02:57      -34.786608        0.215534
LBFGS:   95 02:03:07      -34.801941        0.132216
LBFGS:   96 02:03:17      -34.809431        0.017846
LBFGS:   97 02:03:27      -34.809607        0.000454
