       Step     Time          Energy          fmax
LBFGS:    0 11:54:46      -35.259593        0.486749
LBFGS:    1 11:54:55      -35.280934        0.456657
LBFGS:    2 11:55:04      -35.376011        0.745201
LBFGS:    3 11:55:14      -35.441848        0.380679
LBFGS:    4 11:55:24      -35.457222        0.376648
LBFGS:    5 11:55:33      -35.494555        0.304268
LBFGS:    6 11:55:42      -35.506483        0.212405
LBFGS:    7 11:55:52      -35.515302        0.147858
LBFGS:    8 11:56:01      -35.517695        0.166570
LBFGS:    9 11:56:11      -35.527252        0.198437
LBFGS:   10 11:56:20      -35.537891        0.181466
LBFGS:   11 11:56:29      -35.547627        0.108157
LBFGS:   12 11:56:39      -35.551754        0.057732
LBFGS:   13 11:56:48      -35.552534        0.032655
LBFGS:   14 11:56:58      -35.552686        0.032065
LBFGS:   15 11:57:07      -35.553261        0.035884
LBFGS:   16 11:57:17      -35.554368        0.042673
LBFGS:   17 11:57:26      -35.556943        0.062073
LBFGS:   18 11:57:35      -35.560784        0.070191
LBFGS:   19 11:57:45      -35.564001        0.049594
LBFGS:   20 11:57:54      -35.565139        0.018603
LBFGS:   21 11:58:04      -35.565334        0.002296
