       Step     Time          Energy          fmax
LBFGS:    0 20:32:59      -35.443525        0.424678
LBFGS:    1 20:33:09      -35.460499        0.375352
LBFGS:    2 20:33:18      -35.513143        0.090373
LBFGS:    3 20:33:27      -35.515121        0.039914
LBFGS:    4 20:33:37      -35.515240        0.037500
LBFGS:    5 20:33:46      -35.515512        0.027637
LBFGS:    6 20:33:55      -35.515691        0.020246
LBFGS:    7 20:34:05      -35.515787        0.022713
LBFGS:    8 20:34:14      -35.515836        0.022164
LBFGS:    9 20:34:24      -35.515917        0.020288
LBFGS:   10 20:34:33      -35.516037        0.017926
LBFGS:   11 20:34:43      -35.516155        0.014190
LBFGS:   12 20:34:52      -35.516206        0.006207
