       Step     Time          Energy          fmax
LBFGS:    0 04:13:27      -34.950309        0.737744
LBFGS:    1 04:13:37      -34.999630        0.695672
LBFGS:    2 04:13:46      -35.216242        1.055446
LBFGS:    3 04:13:56      -35.356091        0.526482
LBFGS:    4 04:14:05      -35.386025        0.511354
LBFGS:    5 04:14:14      -35.448235        0.388242
LBFGS:    6 04:14:24      -35.467042        0.273842
LBFGS:    7 04:14:33      -35.481148        0.189147
LBFGS:    8 04:14:43      -35.485472        0.217539
LBFGS:    9 04:14:52      -35.499898        0.251729
LBFGS:   10 04:15:01      -35.515452        0.220552
LBFGS:   11 04:15:11      -35.528221        0.121985
LBFGS:   12 04:15:20      -35.533089        0.043907
LBFGS:   13 04:15:30      -35.533755        0.018603
LBFGS:   14 04:15:39      -35.533810        0.018198
LBFGS:   15 04:15:49      -35.533947        0.019522
LBFGS:   16 04:15:58      -35.534227        0.022680
LBFGS:   17 04:16:07      -35.534910        0.028767
LBFGS:   18 04:16:17      -35.536166        0.033855
LBFGS:   19 04:16:26      -35.537715        0.029501
LBFGS:   20 04:16:36      -35.538589        0.014538
LBFGS:   21 04:16:45      -35.538779        0.003258
