       Step     Time          Energy          fmax
LBFGS:    0 08:28:30      -33.940955        1.104805
LBFGS:    1 08:28:40      -34.026130        1.004771
LBFGS:    2 08:28:49      -34.330079        1.162610
LBFGS:    3 08:28:58      -34.427129        0.700265
LBFGS:    4 08:29:08      -34.495979        0.649511
LBFGS:    5 08:29:18      -34.992254        0.316389
LBFGS:    6 08:29:27      -35.000713        0.250658
LBFGS:    7 08:29:37      -35.022848        0.289097
LBFGS:    8 08:29:47      -35.032086        0.285456
LBFGS:    9 08:29:57      -35.082187        0.103209
LBFGS:   10 08:30:06      -35.085847        0.041785
LBFGS:   11 08:30:16      -35.086398        0.018779
LBFGS:   12 08:30:25      -35.086447        0.018003
LBFGS:   13 08:30:35      -35.086545        0.020710
LBFGS:   14 08:30:45      -35.086797        0.024929
LBFGS:   15 08:30:55      -35.087378        0.030065
LBFGS:   16 08:31:04      -35.088530        0.038536
LBFGS:   17 08:31:14      -35.090113        0.038345
LBFGS:   18 08:31:24      -35.091161        0.020531
LBFGS:   19 08:31:34      -35.091382        0.005698
