       Step     Time          Energy          fmax
LBFGS:    0 23:37:44      -35.118208        0.463631
LBFGS:    1 23:37:54      -35.130169        0.414471
LBFGS:    2 23:38:04      -35.176151        0.275458
LBFGS:    3 23:38:13      -35.180245        0.247413
LBFGS:    4 23:38:22      -35.219076        0.171956
LBFGS:    5 23:38:32      -35.258736        0.228389
LBFGS:    6 23:38:42      -35.290724        0.269646
LBFGS:    7 23:38:51      -35.299242        0.220211
LBFGS:    8 23:39:01      -35.307250        0.133761
LBFGS:    9 23:39:10      -35.309440        0.119481
LBFGS:   10 23:39:20      -35.321222        0.078944
LBFGS:   11 23:39:29      -35.325572        0.063112
LBFGS:   12 23:39:38      -35.326228        0.049119
LBFGS:   13 23:39:48      -35.326440        0.048142
LBFGS:   14 23:39:57      -35.340282        0.084208
LBFGS:   15 23:40:07      -35.351493        0.100067
LBFGS:   16 23:40:16      -35.356558        0.048679
LBFGS:   17 23:40:26      -35.357540        0.014705
LBFGS:   18 23:40:35      -35.357646        0.000743
