       Step     Time          Energy          fmax
LBFGS:    0 21:54:19      -34.541956        0.118730
LBFGS:    1 21:54:28      -34.542959        0.116378
LBFGS:    2 21:54:38      -34.621454        0.235919
LBFGS:    3 21:54:47      -34.621460        0.239089
LBFGS:    4 21:54:56      -34.625234        0.231562
LBFGS:    5 21:55:06      -34.626927        0.219621
LBFGS:    6 21:55:15      -34.632731        0.164414
LBFGS:    7 21:55:24      -34.639421        0.095739
LBFGS:    8 21:55:34      -34.644006        0.034535
LBFGS:    9 21:55:43      -34.646291        0.045206
LBFGS:   10 21:55:53      -34.623038        0.327582
LBFGS:   11 21:56:02      -34.647890        0.050337
LBFGS:   12 21:56:12      -34.648853        0.050544
LBFGS:   13 21:56:21      -34.650527        0.058449
LBFGS:   14 21:56:31      -34.650868        0.044304
LBFGS:   15 21:56:40      -34.651263        0.044010
LBFGS:   16 21:56:50      -34.652603        0.053558
LBFGS:   17 21:56:59      -34.654326        0.064735
LBFGS:   18 21:57:09      -34.656285        0.063512
LBFGS:   19 21:57:18      -34.657598        0.041318
LBFGS:   20 21:57:27      -34.658316        0.029035
LBFGS:   21 21:57:37      -34.658397        0.031290
LBFGS:   22 21:57:46      -34.658996        0.039838
LBFGS:   23 21:57:55      -34.660140        0.048804
LBFGS:   24 21:58:05      -34.662277        0.051055
LBFGS:   25 21:58:14      -34.664662        0.032097
LBFGS:   26 21:58:24      -34.665668        0.010126
LBFGS:   27 21:58:33      -34.665881        0.002146
