       Step     Time          Energy          fmax
LBFGS:    0 20:30:41      -35.438145        0.484318
LBFGS:    1 20:30:51      -35.463152        0.438388
LBFGS:    2 20:31:01      -35.544787        0.203343
LBFGS:    3 20:31:10      -35.555638        0.075703
LBFGS:    4 20:31:20      -35.556323        0.070178
LBFGS:    5 20:31:29      -35.556893        0.067164
LBFGS:    6 20:31:39      -35.558356        0.058344
LBFGS:    7 20:31:49      -35.560141        0.072182
LBFGS:    8 20:31:58      -35.561511        0.065957
LBFGS:    9 20:32:07      -35.562027        0.051915
LBFGS:   10 20:32:17      -35.562345        0.039135
LBFGS:   11 20:32:26      -35.562671        0.029222
LBFGS:   12 20:32:36      -35.562927        0.020345
LBFGS:   13 20:32:45      -35.563028        0.009632
