       Step     Time          Energy          fmax
LBFGS:    0 01:42:46      -35.233937        0.621515
LBFGS:    1 01:42:56      -35.273672        0.587251
LBFGS:    2 01:43:05      -35.352985        0.859069
LBFGS:    3 01:43:15      -35.514266        0.312959
LBFGS:    4 01:43:24      -35.530362        0.305405
LBFGS:    5 01:43:33      -35.540257        0.287056
LBFGS:    6 01:43:43      -35.551448        0.234802
LBFGS:    7 01:43:52      -35.563043        0.151974
LBFGS:    8 01:44:02      -35.568504        0.189088
LBFGS:    9 01:44:11      -35.572294        0.200219
LBFGS:   10 01:44:21      -35.579321        0.193562
LBFGS:   11 01:44:30      -35.588322        0.146393
LBFGS:   12 01:44:40      -35.595300        0.088918
LBFGS:   13 01:44:49      -35.597812        0.037068
LBFGS:   14 01:44:59      -35.598032        0.018719
LBFGS:   15 01:45:08      -35.598077        0.018972
LBFGS:   16 01:45:17      -35.598270        0.026522
LBFGS:   17 01:45:27      -35.598636        0.035126
LBFGS:   18 01:45:36      -35.599478        0.045027
LBFGS:   19 01:45:45      -35.600810        0.046014
LBFGS:   20 01:45:55      -35.601971        0.031441
LBFGS:   21 01:46:04      -35.602366        0.011441
LBFGS:   22 01:46:13      -35.602422        0.001002
