       Step     Time          Energy          fmax
LBFGS:    0 00:47:19      -34.891189        0.235469
LBFGS:    1 00:47:28      -34.894246        0.212214
LBFGS:    2 00:47:38      -34.908829        0.148137
LBFGS:    3 00:47:48      -34.910055        0.144398
LBFGS:    4 00:47:57      -34.933484        0.063774
LBFGS:    5 00:48:07      -34.952947        0.057992
LBFGS:    6 00:48:16      -34.953695        0.055477
LBFGS:    7 00:48:26      -34.954223        0.060558
LBFGS:    8 00:48:36      -34.954950        0.068417
LBFGS:    9 00:48:45      -34.958183        0.103089
LBFGS:   10 00:48:55      -34.961201        0.147262
LBFGS:   11 00:49:04      -34.964743        0.106804
LBFGS:   12 00:49:13      -34.969197        0.057696
LBFGS:   13 00:49:23      -34.969552        0.039208
LBFGS:   14 00:49:33      -34.969734        0.040197
LBFGS:   15 00:49:42      -34.971304        0.055163
LBFGS:   16 00:49:52      -34.974546        0.079754
LBFGS:   17 00:50:01      -34.981008        0.099756
LBFGS:   18 00:50:11      -34.987579        0.087848
LBFGS:   19 00:50:20      -34.991194        0.050624
LBFGS:   20 00:50:30      -34.992884        0.007156
