       Step     Time          Energy          fmax
LBFGS:    0 14:05:28      -33.321302        1.416715
LBFGS:    1 14:05:38      -33.435555        1.279581
LBFGS:    2 14:05:48      -33.719190        1.111761
LBFGS:    3 14:05:58      -33.814741        0.417085
LBFGS:    4 14:06:09      -33.837301        0.477533
LBFGS:    5 14:06:19      -33.939514        0.631424
LBFGS:    6 14:06:29      -34.038858        0.579343
LBFGS:    7 14:06:39      -34.161952        0.554503
LBFGS:    8 14:06:49      -34.220486        0.533245
LBFGS:    9 14:06:58      -34.292057        0.703042
LBFGS:   10 14:07:08      -34.409262        0.849176
LBFGS:   11 14:07:18      -34.517307        0.751225
LBFGS:   12 14:07:27      -34.627725        0.539774
LBFGS:   13 14:07:37      -34.735286        0.352864
LBFGS:   14 14:07:47      -34.782458        0.094428
LBFGS:   15 14:07:57      -34.789261        0.057661
LBFGS:   16 14:08:07      -34.790272        0.034934
LBFGS:   17 14:08:17      -34.790439        0.026297
LBFGS:   18 14:08:26      -34.790542        0.028315
LBFGS:   19 14:08:36      -34.791978        0.052437
LBFGS:   20 14:08:46      -34.794161        0.074040
LBFGS:   21 14:08:56      -34.797961        0.082581
LBFGS:   22 14:09:06      -34.800564        0.052804
LBFGS:   23 14:09:15      -34.801509        0.014347
LBFGS:   24 14:09:25      -34.801608        0.001044
