       Step     Time          Energy          fmax
LBFGS:    0 21:56:27      -32.204881        1.609434
LBFGS:    1 21:56:37      -32.365600        1.464188
LBFGS:    2 21:56:48      -32.668835        1.396358
LBFGS:    3 21:56:58      -32.848431        0.493710
LBFGS:    4 21:57:08      -32.881879        0.389370
LBFGS:    5 21:57:18      -32.911889        0.547474
LBFGS:    6 21:57:28      -32.969201        0.700218
LBFGS:    7 21:57:38      -33.172625        0.963520
LBFGS:    8 21:57:48      -33.469333        1.400563
LBFGS:    9 21:57:58      -33.631123        1.339312
LBFGS:   10 21:58:09      -33.762347        1.114742
LBFGS:   11 21:58:18      -34.059518        0.564477
LBFGS:   12 21:58:28      -34.111147        0.538755
LBFGS:   13 21:58:38      -34.160298        0.457817
LBFGS:   14 21:58:48      -34.201181        0.335765
LBFGS:   15 21:58:58      -34.240450        0.166645
LBFGS:   16 21:59:08      -34.250173        0.044464
LBFGS:   17 21:59:18      -34.250766        0.020204
LBFGS:   18 21:59:28      -34.250839        0.014650
LBFGS:   19 21:59:39      -34.250873        0.015770
LBFGS:   20 21:59:49      -34.251084        0.022644
LBFGS:   21 21:59:59      -34.251475        0.030263
LBFGS:   22 22:00:09      -34.252406        0.039155
LBFGS:   23 22:00:20      -34.253778        0.039719
LBFGS:   24 22:00:30      -34.254861        0.024818
LBFGS:   25 22:00:40      -34.255330        0.006127
