       Step     Time          Energy          fmax
LBFGS:    0 22:32:27      -35.241284        0.415639
LBFGS:    1 22:32:37      -35.258293        0.394035
LBFGS:    2 22:32:46      -35.267757        0.779274
LBFGS:    3 22:32:55      -35.385022        0.293622
LBFGS:    4 22:33:04      -35.399694        0.299846
LBFGS:    5 22:33:14      -35.411204        0.289196
LBFGS:    6 22:33:23      -35.421150        0.240441
LBFGS:    7 22:33:33      -35.433478        0.123748
LBFGS:    8 22:33:42      -35.436968        0.151489
LBFGS:    9 22:33:51      -35.439601        0.166427
LBFGS:   10 22:34:01      -35.445603        0.177524
LBFGS:   11 22:34:10      -35.454391        0.157564
LBFGS:   12 22:34:20      -35.462889        0.113474
LBFGS:   13 22:34:29      -35.467279        0.068988
LBFGS:   14 22:34:39      -35.468117        0.035211
LBFGS:   15 22:34:48      -35.468279        0.035683
LBFGS:   16 22:34:58      -35.468956        0.046855
LBFGS:   17 22:35:07      -35.470238        0.057698
LBFGS:   18 22:35:17      -35.473096        0.066321
LBFGS:   19 22:35:26      -35.477046        0.074635
LBFGS:   20 22:35:36      -35.480320        0.050244
LBFGS:   21 22:35:45      -35.481246        0.016575
LBFGS:   22 22:35:55      -35.481379        0.002000
