       Step     Time          Energy          fmax
LBFGS:    0 01:31:48      -34.780185        0.781274
LBFGS:    1 01:31:58      -34.843455        0.750122
LBFGS:    2 01:32:08      -35.209489        0.754366
LBFGS:    3 01:32:17      -35.306189        0.381643
LBFGS:    4 01:32:27      -35.328014        0.367830
LBFGS:    5 01:32:37      -35.341854        0.338483
LBFGS:    6 01:32:46      -35.359928        0.266061
LBFGS:    7 01:32:57      -35.375916        0.186476
LBFGS:    8 01:33:07      -35.383610        0.223868
LBFGS:    9 01:33:16      -35.388776        0.229565
LBFGS:   10 01:33:26      -35.398352        0.207916
LBFGS:   11 01:33:36      -35.409063        0.142122
LBFGS:   12 01:33:45      -35.416403        0.070850
LBFGS:   13 01:33:56      -35.418293        0.017988
LBFGS:   14 01:34:06      -35.418380        0.005296
