       Step     Time          Energy          fmax
LBFGS:    0 00:10:14      -35.176082        0.620198
LBFGS:    1 00:10:24      -35.209631        0.577365
LBFGS:    2 00:10:33      -35.372758        0.834252
LBFGS:    3 00:10:42      -35.441514        0.470654
LBFGS:    4 00:10:52      -35.463782        0.440631
LBFGS:    5 00:11:01      -35.529529        0.252882
LBFGS:    6 00:11:11      -35.539880        0.148308
LBFGS:    7 00:11:20      -35.543087        0.151575
LBFGS:    8 00:11:30      -35.554554        0.206683
LBFGS:    9 00:11:39      -35.566639        0.210155
LBFGS:   10 00:11:48      -35.580370        0.145571
LBFGS:   11 00:11:58      -35.586694        0.070348
LBFGS:   12 00:12:08      -35.588329        0.029690
LBFGS:   13 00:12:17      -35.588479        0.026712
LBFGS:   14 00:12:26      -35.588650        0.027309
LBFGS:   15 00:12:36      -35.589121        0.032183
LBFGS:   16 00:12:46      -35.590158        0.044921
LBFGS:   17 00:12:55      -35.592267        0.059103
LBFGS:   18 00:13:04      -35.595248        0.058099
LBFGS:   19 00:13:14      -35.597299        0.033671
LBFGS:   20 00:13:23      -35.597809        0.011259
LBFGS:   21 00:13:33      -35.597900        0.000654
