       Step     Time          Energy          fmax
LBFGS:    0 00:35:12      -33.277495        1.325790
LBFGS:    1 00:35:22      -33.386218        1.196225
LBFGS:    2 00:35:32      -33.662314        1.108983
LBFGS:    3 00:35:42      -33.760066        0.484326
LBFGS:    4 00:35:52      -33.792450        0.540550
LBFGS:    5 00:36:02      -34.256113        1.080710
LBFGS:    6 00:36:12      -34.503075        1.032809
LBFGS:    7 00:36:22      -34.616948        0.729246
LBFGS:    8 00:36:32      -34.769470        0.171226
LBFGS:    9 00:36:42      -34.778333        0.052358
LBFGS:   10 00:36:52      -34.778881        0.042431
LBFGS:   11 00:37:02      -34.779046        0.046180
LBFGS:   12 00:37:12      -34.779847        0.051949
LBFGS:   13 00:37:21      -34.780623        0.042339
LBFGS:   14 00:37:31      -34.781227        0.034301
LBFGS:   15 00:37:41      -34.781449        0.032694
LBFGS:   16 00:37:51      -34.781571        0.031795
LBFGS:   17 00:38:01      -34.781791        0.032967
LBFGS:   18 00:38:11      -34.782327        0.039725
LBFGS:   19 00:38:20      -34.783464        0.053737
LBFGS:   20 00:38:30      -34.785267        0.057828
LBFGS:   21 00:38:40      -34.786864        0.040090
LBFGS:   22 00:38:50      -34.787468        0.014116
LBFGS:   23 00:39:00      -34.787551        0.001879
