       Step     Time          Energy          fmax
LBFGS:    0 05:00:12      -35.153061        0.532690
LBFGS:    1 05:00:21      -35.169475        0.478820
LBFGS:    2 05:00:30      -35.237116        0.371382
LBFGS:    3 05:00:40      -35.245221        0.332051
LBFGS:    4 05:00:49      -35.325882        0.269114
LBFGS:    5 05:00:59      -35.414418        0.380693
LBFGS:    6 05:01:08      -35.446313        0.236556
LBFGS:    7 05:01:17      -35.465565        0.136984
LBFGS:    8 05:01:27      -35.474711        0.045579
LBFGS:    9 05:01:36      -35.474921        0.045848
LBFGS:   10 05:01:46      -35.492120        0.100762
LBFGS:   11 05:01:55      -35.502460        0.091100
LBFGS:   12 05:02:05      -35.505616        0.045716
LBFGS:   13 05:02:14      -35.506588        0.011643
LBFGS:   14 05:02:24      -35.506633        0.005471
