       Step     Time          Energy          fmax
LBFGS:    0 23:44:56      -35.430815        0.541403
LBFGS:    1 23:45:05      -35.460576        0.484614
LBFGS:    2 23:45:15      -35.552139        0.177221
LBFGS:    3 23:45:25      -35.560489        0.054610
LBFGS:    4 23:45:34      -35.560894        0.051156
LBFGS:    5 23:45:43      -35.561168        0.049410
LBFGS:    6 23:45:53      -35.561944        0.042283
LBFGS:    7 23:46:03      -35.562758        0.047617
LBFGS:    8 23:46:12      -35.563334        0.044834
LBFGS:    9 23:46:22      -35.563560        0.037574
LBFGS:   10 23:46:31      -35.563729        0.030226
LBFGS:   11 23:46:41      -35.563914        0.021515
LBFGS:   12 23:46:50      -35.564056        0.012565
LBFGS:   13 23:46:59      -35.564105        0.005213
