       Step     Time          Energy          fmax
LBFGS:    0 19:11:14      -35.166258        0.697104
LBFGS:    1 19:11:24      -35.218966        0.660719
LBFGS:    2 19:11:34      -35.263515        0.972676
LBFGS:    3 19:11:44      -35.500878        0.267402
LBFGS:    4 19:11:53      -35.519281        0.234481
LBFGS:    5 19:12:03      -35.524174        0.227904
LBFGS:    6 19:12:13      -35.531163        0.203673
LBFGS:    7 19:12:23      -35.542012        0.151041
LBFGS:    8 19:12:33      -35.549691        0.187195
LBFGS:    9 19:12:42      -35.553774        0.188174
LBFGS:   10 19:12:52      -35.557626        0.169760
LBFGS:   11 19:13:02      -35.563402        0.119261
LBFGS:   12 19:13:11      -35.567859        0.071249
LBFGS:   13 19:13:21      -35.569548        0.030431
LBFGS:   14 19:13:31      -35.569752        0.011208
LBFGS:   15 19:13:40      -35.569768        0.007977
