       Step     Time          Energy          fmax
LBFGS:    0 06:54:39      -34.711037        0.795187
LBFGS:    1 06:54:49      -34.756017        0.730234
LBFGS:    2 06:54:58      -34.965377        0.970431
LBFGS:    3 06:55:07      -35.028607        0.662378
LBFGS:    4 06:55:17      -35.102595        0.567358
LBFGS:    5 06:55:26      -35.264353        0.683299
LBFGS:    6 06:55:35      -35.364077        0.199530
LBFGS:    7 06:55:45      -35.381685        0.200618
LBFGS:    8 06:55:54      -35.388542        0.195586
LBFGS:    9 06:56:04      -35.397120        0.199059
LBFGS:   10 06:56:13      -35.411172        0.233774
LBFGS:   11 06:56:22      -35.426456        0.212549
LBFGS:   12 06:56:32      -35.439624        0.122284
LBFGS:   13 06:56:41      -35.444643        0.062596
LBFGS:   14 06:56:51      -35.445743        0.027875
LBFGS:   15 06:57:01      -35.445861        0.026959
LBFGS:   16 06:57:10      -35.446025        0.026079
LBFGS:   17 06:57:19      -35.446511        0.038651
LBFGS:   18 06:57:29      -35.447574        0.057958
LBFGS:   19 06:57:38      -35.449724        0.077174
LBFGS:   20 06:57:48      -35.452654        0.074979
LBFGS:   21 06:57:57      -35.454518        0.041044
LBFGS:   22 06:58:07      -35.455019        0.010705
LBFGS:   23 06:58:16      -35.455077        0.000494
