       Step     Time          Energy          fmax
LBFGS:    0 20:54:42      -34.465103        0.886341
LBFGS:    1 20:54:51      -34.521464        0.806806
LBFGS:    2 20:55:01      -34.775594        0.901172
LBFGS:    3 20:55:10      -34.829951        0.698990
LBFGS:    4 20:55:19      -34.971197        0.512832
LBFGS:    5 20:55:29      -35.132802        0.700444
LBFGS:    6 20:55:39      -35.227124        0.293139
LBFGS:    7 20:55:48      -35.247014        0.267139
LBFGS:    8 20:55:57      -35.261707        0.214298
LBFGS:    9 20:56:07      -35.269555        0.220789
LBFGS:   10 20:56:17      -35.281595        0.259104
LBFGS:   11 20:56:26      -35.297733        0.249685
LBFGS:   12 20:56:36      -35.316760        0.150703
LBFGS:   13 20:56:45      -35.323765        0.069725
LBFGS:   14 20:56:55      -35.325259        0.022124
LBFGS:   15 20:57:04      -35.325373        0.020443
LBFGS:   16 20:57:13      -35.325444        0.020467
LBFGS:   17 20:57:23      -35.325748        0.027572
LBFGS:   18 20:57:32      -35.326357        0.039961
LBFGS:   19 20:57:42      -35.327722        0.056082
LBFGS:   20 20:57:51      -35.329772        0.059960
LBFGS:   21 20:58:01      -35.331294        0.037812
LBFGS:   22 20:58:10      -35.331799        0.011553
LBFGS:   23 20:58:20      -35.331869        0.000423
