       Step     Time          Energy          fmax
LBFGS:    0 00:29:00      -34.968176        0.759295
LBFGS:    1 00:29:10      -35.030079        0.728243
LBFGS:    2 00:29:19      -35.201764        0.929338
LBFGS:    3 00:29:29      -35.408245        0.311390
LBFGS:    4 00:29:38      -35.431876        0.280457
LBFGS:    5 00:29:48      -35.438598        0.269815
LBFGS:    6 00:29:57      -35.449192        0.233653
LBFGS:    7 00:30:07      -35.462743        0.166383
LBFGS:    8 00:30:16      -35.471699        0.205312
LBFGS:    9 00:30:26      -35.476234        0.206759
LBFGS:   10 00:30:35      -35.481378        0.186615
LBFGS:   11 00:30:44      -35.488770        0.130743
LBFGS:   12 00:30:54      -35.494357        0.072980
LBFGS:   13 00:31:03      -35.496323        0.026759
LBFGS:   14 00:31:13      -35.496518        0.007642
