       Step     Time          Energy          fmax
LBFGS:    0 02:48:35      -34.894950        0.753020
LBFGS:    1 02:48:44      -34.937308        0.692983
LBFGS:    2 02:48:54      -35.143504        0.968167
LBFGS:    3 02:49:03      -35.209086        0.638194
LBFGS:    4 02:49:13      -35.267941        0.544848
LBFGS:    5 02:49:22      -35.387454        0.541132
LBFGS:    6 02:49:32      -35.452241        0.169804
LBFGS:    7 02:49:41      -35.460285        0.161216
LBFGS:    8 02:49:51      -35.465772        0.180563
LBFGS:    9 02:50:00      -35.477222        0.198769
LBFGS:   10 02:50:10      -35.497679        0.189299
LBFGS:   11 02:50:19      -35.514296        0.116870
LBFGS:   12 02:50:29      -35.518017        0.061746
LBFGS:   13 02:50:38      -35.518953        0.030103
LBFGS:   14 02:50:48      -35.519118        0.030176
LBFGS:   15 02:50:57      -35.519258        0.032749
LBFGS:   16 02:51:07      -35.519773        0.038233
LBFGS:   17 02:51:16      -35.520796        0.044547
LBFGS:   18 02:51:25      -35.523046        0.064822
LBFGS:   19 02:51:35      -35.526213        0.073736
LBFGS:   20 02:51:44      -35.528436        0.047829
LBFGS:   21 02:51:54      -35.529185        0.015896
LBFGS:   22 02:52:03      -35.529293        0.002352
