       Step     Time          Energy          fmax
LBFGS:    0 19:56:12      -33.367168        1.328144
LBFGS:    1 19:56:22      -33.473280        1.196575
LBFGS:    2 19:56:32      -33.743847        1.046035
LBFGS:    3 19:56:43      -33.829560        0.453329
LBFGS:    4 19:56:53      -33.856507        0.503380
LBFGS:    5 19:57:03      -34.269751        1.013433
LBFGS:    6 19:57:12      -34.534538        1.123317
LBFGS:    7 19:57:22      -34.668000        0.760226
LBFGS:    8 19:57:32      -34.779935        0.341407
LBFGS:    9 19:57:42      -34.810627        0.111710
LBFGS:   10 19:57:52      -34.812431        0.102309
LBFGS:   11 19:58:02      -34.813665        0.097710
LBFGS:   12 19:58:12      -34.815964        0.084110
LBFGS:   13 19:58:21      -34.818551        0.054622
LBFGS:   14 19:58:31      -34.820090        0.045180
LBFGS:   15 19:58:41      -34.820433        0.030775
LBFGS:   16 19:58:51      -34.820527        0.024934
LBFGS:   17 19:59:01      -34.820713        0.027402
LBFGS:   18 19:59:11      -34.821149        0.038309
LBFGS:   19 19:59:20      -34.822161        0.052138
LBFGS:   20 19:59:30      -34.824066        0.061662
LBFGS:   21 19:59:40      -34.826361        0.062978
LBFGS:   22 19:59:50      -34.827930        0.033903
LBFGS:   23 20:00:00      -34.828317        0.006208
