       Step     Time          Energy          fmax
LBFGS:    0 07:24:41      -35.241285        0.415640
LBFGS:    1 07:24:50      -35.258293        0.394037
LBFGS:    2 07:25:00      -35.267741        0.779308
LBFGS:    3 07:25:09      -35.385022        0.293624
LBFGS:    4 07:25:18      -35.399693        0.299847
LBFGS:    5 07:25:28      -35.411204        0.289197
LBFGS:    6 07:25:37      -35.421150        0.240444
LBFGS:    7 07:25:46      -35.433478        0.123755
LBFGS:    8 07:25:56      -35.436968        0.151486
LBFGS:    9 07:26:05      -35.439601        0.166421
LBFGS:   10 07:26:14      -35.445603        0.177519
LBFGS:   11 07:26:24      -35.454391        0.157564
LBFGS:   12 07:26:33      -35.462889        0.113478
LBFGS:   13 07:26:43      -35.467280        0.068991
LBFGS:   14 07:26:52      -35.468116        0.035214
LBFGS:   15 07:27:01      -35.468279        0.035684
LBFGS:   16 07:27:11      -35.468956        0.046848
LBFGS:   17 07:27:20      -35.470236        0.057689
LBFGS:   18 07:27:29      -35.473094        0.066307
LBFGS:   19 07:27:39      -35.477043        0.074631
LBFGS:   20 07:27:48      -35.480319        0.050264
LBFGS:   21 07:27:58      -35.481246        0.016598
LBFGS:   22 07:28:07      -35.481379        0.001999
