       Step     Time          Energy          fmax
LBFGS:    0 04:24:08      -34.913721        0.749244
LBFGS:    1 04:24:17      -34.966420        0.711068
LBFGS:    2 04:24:27      -35.231505        0.968188
LBFGS:    3 04:24:36      -35.353982        0.502952
LBFGS:    4 04:24:46      -35.381266        0.487063
LBFGS:    5 04:24:55      -35.429978        0.383426
LBFGS:    6 04:25:05      -35.449134        0.275961
LBFGS:    7 04:25:14      -35.464236        0.195097
LBFGS:    8 04:25:24      -35.468573        0.222390
LBFGS:    9 04:25:33      -35.482607        0.253325
LBFGS:   10 04:25:43      -35.497640        0.219664
LBFGS:   11 04:25:52      -35.510098        0.120392
LBFGS:   12 04:26:02      -35.514950        0.041031
LBFGS:   13 04:26:11      -35.515568        0.015948
LBFGS:   14 04:26:21      -35.515609        0.015202
LBFGS:   15 04:26:30      -35.515692        0.016398
LBFGS:   16 04:26:40      -35.515868        0.018808
LBFGS:   17 04:26:49      -35.516300        0.022961
LBFGS:   18 04:26:58      -35.517119        0.026301
LBFGS:   19 04:27:08      -35.518244        0.023119
LBFGS:   20 04:27:17      -35.518970        0.011823
LBFGS:   21 04:27:27      -35.519131        0.003031
