       Step     Time          Energy          fmax
LBFGS:    0 03:17:54      -34.890006        0.160561
LBFGS:    1 03:18:04      -34.892273        0.150252
LBFGS:    2 03:18:13      -34.920866        0.266945
LBFGS:    3 03:18:22      -34.926006        0.207193
LBFGS:    4 03:18:32      -34.931210        0.168194
LBFGS:    5 03:18:41      -34.945951        0.091056
LBFGS:    6 03:18:50      -34.949198        0.135396
LBFGS:    7 03:19:00      -34.950955        0.146133
LBFGS:    8 03:19:09      -34.956503        0.155861
LBFGS:    9 03:19:19      -34.964972        0.139324
LBFGS:   10 03:19:28      -34.970718        0.055505
LBFGS:   11 03:19:37      -34.973125        0.057425
LBFGS:   12 03:19:47      -34.973958        0.036597
LBFGS:   13 03:19:56      -34.974343        0.030258
LBFGS:   14 03:20:05      -34.974440        0.033323
LBFGS:   15 03:20:15      -34.975158        0.050553
LBFGS:   16 03:20:24      -34.976105        0.061382
LBFGS:   17 03:20:33      -34.979049        0.076402
LBFGS:   18 03:20:43      -34.983306        0.074415
LBFGS:   19 03:20:52      -34.986275        0.059752
LBFGS:   20 03:21:02      -34.988068        0.017364
LBFGS:   21 03:21:11      -34.988243        0.005743
