       Step     Time          Energy          fmax
LBFGS:    0 18:16:59      -35.203576        0.328868
LBFGS:    1 18:17:09      -35.215027        0.314127
LBFGS:    2 18:17:18      -35.239344        0.420371
LBFGS:    3 18:17:27      -35.284635        0.147116
LBFGS:    4 18:17:37      -35.289021        0.133242
LBFGS:    5 18:17:46      -35.290670        0.128732
LBFGS:    6 18:17:55      -35.293401        0.114755
LBFGS:    7 18:18:05      -35.298191        0.124720
LBFGS:    8 18:18:14      -35.302501        0.149895
LBFGS:    9 18:18:24      -35.305194        0.150457
LBFGS:   10 18:18:33      -35.307541        0.137461
LBFGS:   11 18:18:43      -35.311406        0.103544
LBFGS:   12 18:18:52      -35.315354        0.090760
LBFGS:   13 18:19:02      -35.317397        0.056786
LBFGS:   14 18:19:12      -35.317933        0.028765
LBFGS:   15 18:19:22      -35.318053        0.029289
LBFGS:   16 18:19:31      -35.318239        0.035859
LBFGS:   17 18:19:41      -35.318703        0.047319
LBFGS:   18 18:19:50      -35.319742        0.062525
LBFGS:   19 18:20:00      -35.321663        0.072026
LBFGS:   20 18:20:09      -35.323941        0.057090
LBFGS:   21 18:20:19      -35.325208        0.022256
LBFGS:   22 18:20:29      -35.325390        0.005415
