       Step     Time          Energy          fmax
LBFGS:    0 07:11:40      -34.432554        0.904974
LBFGS:    1 07:11:50      -34.506739        0.840811
LBFGS:    2 07:12:00      -34.990477        0.890737
LBFGS:    3 07:12:09      -35.044666        0.705120
LBFGS:    4 07:12:19      -35.159352        0.358012
LBFGS:    5 07:12:28      -35.198476        0.198116
LBFGS:    6 07:12:38      -35.203745        0.222615
LBFGS:    7 07:12:48      -35.234553        0.286054
LBFGS:    8 07:12:57      -35.255366        0.249848
LBFGS:    9 07:13:07      -35.273109        0.132757
LBFGS:   10 07:13:17      -35.279229        0.041558
LBFGS:   11 07:13:27      -35.279958        0.008761
