       Step     Time          Energy          fmax
LBFGS:    0 09:21:10      -34.628278        0.941583
LBFGS:    1 09:21:19      -34.677260        0.849369
LBFGS:    2 09:21:28      -34.844934        0.646406
LBFGS:    3 09:21:38      -34.869406        0.422737
LBFGS:    4 09:21:47      -34.887232        0.361836
LBFGS:    5 09:21:56      -35.024843        0.328985
LBFGS:    6 09:22:06      -35.086257        0.419512
LBFGS:    7 09:22:16      -35.136477        0.521494
LBFGS:    8 09:22:26      -35.171935        0.514400
LBFGS:    9 09:22:35      -35.235987        0.422580
LBFGS:   10 09:22:45      -35.305914        0.423539
LBFGS:   11 09:22:54      -35.354841        0.289030
LBFGS:   12 09:23:03      -35.383434        0.072584
LBFGS:   13 09:23:13      -35.385023        0.048644
LBFGS:   14 09:23:22      -35.385258        0.039621
LBFGS:   15 09:23:32      -35.385612        0.040508
LBFGS:   16 09:23:41      -35.386947        0.064078
LBFGS:   17 09:23:50      -35.389524        0.093328
LBFGS:   18 09:24:00      -35.394942        0.123388
LBFGS:   19 09:24:09      -35.401780        0.116773
LBFGS:   20 09:24:18      -35.407255        0.063092
LBFGS:   21 09:24:28      -35.408747        0.016617
LBFGS:   22 09:24:37      -35.408897        0.001007
