       Step     Time          Energy          fmax
LBFGS:    0 20:17:58      -35.403315        0.376792
LBFGS:    1 20:18:07      -35.417916        0.336194
LBFGS:    2 20:18:17      -35.466473        0.106903
LBFGS:    3 20:18:26      -35.469457        0.056687
LBFGS:    4 20:18:36      -35.469688        0.052719
LBFGS:    5 20:18:45      -35.470292        0.041165
LBFGS:    6 20:18:55      -35.470972        0.047240
LBFGS:    7 20:19:05      -35.471599        0.052558
LBFGS:    8 20:19:14      -35.471930        0.047864
LBFGS:    9 20:19:24      -35.472222        0.039319
LBFGS:   10 20:19:33      -35.472612        0.038655
LBFGS:   11 20:19:43      -35.472991        0.031764
LBFGS:   12 20:19:52      -35.473189        0.017293
LBFGS:   13 20:20:02      -35.473239        0.011387
LBFGS:   14 20:20:12      -35.473258        0.013191
LBFGS:   15 20:20:21      -35.473301        0.016442
LBFGS:   16 20:20:30      -35.473397        0.021835
LBFGS:   17 20:20:40      -35.473611        0.028784
LBFGS:   18 20:20:49      -35.473961        0.031346
LBFGS:   19 20:20:59      -35.474297        0.021828
LBFGS:   20 20:21:08      -35.474434        0.007305
