       Step     Time          Energy          fmax
LBFGS:    0 03:21:31      -34.784314        0.167618
LBFGS:    1 03:21:41      -34.786103        0.163055
LBFGS:    2 03:21:50      -34.818665        0.259929
LBFGS:    3 03:22:00      -34.823583        0.180984
LBFGS:    4 03:22:09      -34.826121        0.161544
LBFGS:    5 03:22:19      -34.847229        0.061331
LBFGS:    6 03:22:28      -34.862236        0.057160
LBFGS:    7 03:22:37      -34.862701        0.046003
LBFGS:    8 03:22:47      -34.862985        0.044563
LBFGS:    9 03:22:56      -34.863222        0.040957
LBFGS:   10 03:23:05      -34.863889        0.031061
LBFGS:   11 03:23:15      -34.864327        0.046217
LBFGS:   12 03:23:24      -34.864653        0.053718
LBFGS:   13 03:23:34      -34.865029        0.056511
LBFGS:   14 03:23:43      -34.865736        0.056426
LBFGS:   15 03:23:52      -34.867010        0.050651
LBFGS:   16 03:24:02      -34.868601        0.042654
LBFGS:   17 03:24:11      -34.869485        0.021817
LBFGS:   18 03:24:21      -34.869665        0.004715
