       Step     Time          Energy          fmax
LBFGS:    0 01:34:35      -34.230744        0.991606
LBFGS:    1 01:34:44      -34.314729        0.918261
LBFGS:    2 01:34:54      -34.765296        1.122624
LBFGS:    3 01:35:04      -34.855051        0.803503
LBFGS:    4 01:35:14      -34.967164        0.547541
LBFGS:    5 01:35:24      -35.100757        0.235480
LBFGS:    6 01:35:34      -35.106127        0.233128
LBFGS:    7 01:35:44      -35.192116        0.088152
LBFGS:    8 01:35:54      -35.197098        0.028569
LBFGS:    9 01:36:04      -35.197324        0.016777
LBFGS:   10 01:36:14      -35.197399        0.010448
LBFGS:   11 01:36:24      -35.197411        0.010605
LBFGS:   12 01:36:33      -35.197574        0.014929
LBFGS:   13 01:36:43      -35.197806        0.021682
LBFGS:   14 01:36:53      -35.198279        0.027791
LBFGS:   15 01:37:03      -35.198718        0.022340
LBFGS:   16 01:37:13      -35.198941        0.008799
