       Step     Time          Energy          fmax
LBFGS:    0 04:30:10      -34.845171        0.765058
LBFGS:    1 04:30:20      -34.903300        0.732781
LBFGS:    2 04:30:29      -35.234936        0.835765
LBFGS:    3 04:30:39      -35.337080        0.443747
LBFGS:    4 04:30:48      -35.360472        0.431043
LBFGS:    5 04:30:58      -35.386813        0.374337
LBFGS:    6 04:31:07      -35.406969        0.282227
LBFGS:    7 04:31:17      -35.423733        0.192802
LBFGS:    8 04:31:26      -35.429390        0.225680
LBFGS:    9 04:31:35      -35.436401        0.240472
LBFGS:   10 04:31:45      -35.448975        0.222665
LBFGS:   11 04:31:54      -35.461911        0.148643
LBFGS:   12 04:32:04      -35.469704        0.070188
LBFGS:   13 04:32:13      -35.471446        0.017078
LBFGS:   14 04:32:23      -35.471503        0.009549
