       Step     Time          Energy          fmax
LBFGS:    0 00:18:44      -33.501432        1.251289
LBFGS:    1 00:18:54      -33.601197        1.130814
LBFGS:    2 00:19:05      -33.881457        1.123126
LBFGS:    3 00:19:14      -33.976125        0.574923
LBFGS:    4 00:19:24      -34.020050        0.603086
LBFGS:    5 00:19:34      -33.546641        0.617024
LBFGS:    6 00:19:44      -33.561980        0.586965
LBFGS:    7 00:19:54      -33.536612        0.618598
LBFGS:    8 00:20:04      -33.524181        0.677754
LBFGS:    9 00:20:14      -33.186595        1.988990
LBFGS:   10 00:20:25      -33.680876        0.671961
LBFGS:   11 00:20:35      -33.794284        0.683726
LBFGS:   12 00:20:45      -33.826322        0.436351
LBFGS:   13 00:20:55      -33.847094        0.093063
LBFGS:   14 00:21:05      -33.783909        1.470515
LBFGS:   15 00:21:15      -33.845387        0.102026
LBFGS:   16 00:21:25      -33.901898        1.077775
LBFGS:   17 00:21:34      -33.931044        1.343423
LBFGS:   18 00:21:44      -34.050463        1.130443
LBFGS:   19 00:21:54      -34.069772        1.171435
LBFGS:   20 00:22:03      -34.082692        1.182494
LBFGS:   21 00:22:13      -34.125629        1.175487
LBFGS:   22 00:22:22      -34.240549        1.071357
LBFGS:   23 00:22:32      -34.434383        0.749182
LBFGS:   24 00:22:42      -34.670375        0.422065
LBFGS:   25 00:22:52      -34.783659        0.495008
LBFGS:   26 00:23:02      -34.784725        0.399156
LBFGS:   27 00:23:11      -34.867961        0.043420
LBFGS:   28 00:23:21      -34.868372        0.042689
LBFGS:   29 00:23:31      -34.868594        0.043825
LBFGS:   30 00:23:41      -34.870355        0.054652
LBFGS:   31 00:23:51      -34.873274        0.083123
LBFGS:   32 00:24:01      -34.879665        0.114265
LBFGS:   33 00:24:11      -34.887107        0.105072
LBFGS:   34 00:24:21      -34.891374        0.053473
LBFGS:   35 00:24:30      -34.892425        0.012969
LBFGS:   36 00:24:40      -34.892525        0.000493
