       Step     Time          Energy          fmax
LBFGS:    0 12:53:49      -33.640499        1.186460
LBFGS:    1 12:53:58      -33.737489        1.079229
LBFGS:    2 12:54:08      -34.055336        1.275297
LBFGS:    3 12:54:18      -34.173354        0.714357
LBFGS:    4 12:54:28      -34.245049        0.701472
LBFGS:    5 12:54:38      -34.846910        0.211130
LBFGS:    6 12:54:48      -34.854385        0.310443
LBFGS:    7 12:54:57      -34.863940        0.251493
LBFGS:    8 12:55:07      -34.884960        0.179606
LBFGS:    9 12:55:17      -34.914830        0.198322
LBFGS:   10 12:55:26      -34.934927        0.178963
LBFGS:   11 12:55:36      -34.945459        0.114530
LBFGS:   12 12:55:46      -34.947320        0.082434
LBFGS:   13 12:55:56      -34.947983        0.069558
LBFGS:   14 12:56:06      -34.949604        0.047452
LBFGS:   15 12:56:15      -34.950447        0.033805
LBFGS:   16 12:56:25      -34.950698        0.020768
LBFGS:   17 12:56:35      -34.950754        0.018655
LBFGS:   18 12:56:45      -34.950815        0.021876
LBFGS:   19 12:56:55      -34.950966        0.027150
LBFGS:   20 12:57:04      -34.951322        0.034871
LBFGS:   21 12:57:14      -34.952074        0.042800
LBFGS:   22 12:57:24      -34.953239        0.043705
LBFGS:   23 12:57:34      -34.954236        0.032364
LBFGS:   24 12:57:43      -34.954626        0.010658
LBFGS:   25 12:57:53      -34.954670        0.000985
