       Step     Time          Energy          fmax
LBFGS:    0 07:35:30      -35.070398        0.696435
LBFGS:    1 07:35:39      -35.099170        0.622882
LBFGS:    2 07:35:49      -35.206331        0.490417
LBFGS:    3 07:35:58      -35.220817        0.412810
LBFGS:    4 07:36:07      -35.282887        0.294706
LBFGS:    5 07:36:17      -35.445680        0.451278
LBFGS:    6 07:36:26      -35.482210        0.367186
LBFGS:    7 07:36:35      -35.526152        0.071898
LBFGS:    8 07:36:45      -35.526609        0.072112
LBFGS:    9 07:36:54      -35.531232        0.079333
LBFGS:   10 07:37:04      -35.534356        0.071177
LBFGS:   11 07:37:13      -35.535938        0.044759
LBFGS:   12 07:37:22      -35.536457        0.058107
LBFGS:   13 07:37:32      -35.536949        0.071303
LBFGS:   14 07:37:41      -35.537888        0.085038
LBFGS:   15 07:37:51      -35.540215        0.102044
LBFGS:   16 07:38:00      -35.544834        0.112339
LBFGS:   17 07:38:09      -35.551007        0.093933
LBFGS:   18 07:38:19      -35.555047        0.045085
LBFGS:   19 07:38:28      -35.555923        0.011863
LBFGS:   20 07:38:38      -35.556022        0.000798
