       Step     Time          Energy          fmax
LBFGS:    0 23:23:19      -32.066792        1.686960
LBFGS:    1 23:23:29      -32.239780        1.539247
LBFGS:    2 23:23:39      -32.626028        1.328984
LBFGS:    3 23:23:49      -32.769439        0.485415
LBFGS:    4 23:24:00      -32.801634        0.414540
LBFGS:    5 23:24:10      -32.833846        0.568116
LBFGS:    6 23:24:20      -32.888978        0.669691
LBFGS:    7 23:24:30      -33.006475        0.637655
LBFGS:    8 23:24:40      -33.101733        0.514874
LBFGS:    9 23:24:51      -33.150026        0.420354
LBFGS:   10 23:25:01      -33.188518        0.474758
LBFGS:   11 23:25:10      -33.268888        0.756395
LBFGS:   12 23:25:20      -33.433860        1.137273
LBFGS:   13 23:25:30      -33.542170        1.034516
LBFGS:   14 23:25:40      -33.758698        0.873435
LBFGS:   15 23:25:50      -33.977297        0.679923
LBFGS:   16 23:26:00      -34.057308        0.494772
LBFGS:   17 23:26:10      -34.170085        0.197257
LBFGS:   18 23:26:20      -34.182912        0.058643
LBFGS:   19 23:26:30      -34.184019        0.016685
LBFGS:   20 23:26:40      -34.184048        0.015038
LBFGS:   21 23:26:50      -34.184200        0.019772
LBFGS:   22 23:27:01      -34.184467        0.025794
LBFGS:   23 23:27:11      -34.185163        0.034824
LBFGS:   24 23:27:21      -34.186371        0.041421
LBFGS:   25 23:27:31      -34.187792        0.039163
LBFGS:   26 23:27:41      -34.188557        0.019676
LBFGS:   27 23:27:51      -34.188741        0.002873
