       Step     Time          Energy          fmax
LBFGS:    0 19:27:51      -34.019267        1.090881
LBFGS:    1 19:28:01      -34.098899        0.987519
LBFGS:    2 19:28:10      -34.371723        1.035977
LBFGS:    3 19:28:20      -34.447326        0.644241
LBFGS:    4 19:28:30      -34.506106        0.597940
LBFGS:    5 19:28:40      -35.021168        0.371111
LBFGS:    6 19:28:49      -35.036345        0.397203
LBFGS:    7 19:28:59      -35.057137        0.272215
LBFGS:    8 19:29:09      -35.072539        0.229061
LBFGS:    9 19:29:19      -35.077229        0.228631
LBFGS:   10 19:29:29      -35.117024        0.096878
LBFGS:   11 19:29:39      -35.120836        0.047935
LBFGS:   12 19:29:49      -35.121520        0.023231
LBFGS:   13 19:29:58      -35.121609        0.021806
LBFGS:   14 19:30:08      -35.121698        0.024550
LBFGS:   15 19:30:18      -35.121992        0.029722
LBFGS:   16 19:30:28      -35.122621        0.035171
LBFGS:   17 19:30:38      -35.123960        0.038500
LBFGS:   18 19:30:47      -35.126007        0.034279
LBFGS:   19 19:30:57      -35.127557        0.021953
LBFGS:   20 19:31:07      -35.127902        0.007858
