       Step     Time          Energy          fmax
LBFGS:    0 23:28:11      -32.290249        1.613430
LBFGS:    1 23:28:21      -32.448409        1.468379
LBFGS:    2 23:28:31      -32.765253        1.370121
LBFGS:    3 23:28:41      -32.931075        0.475170
LBFGS:    4 23:28:51      -32.963028        0.408397
LBFGS:    5 23:29:01      -32.995107        0.563432
LBFGS:    6 23:29:12      -33.051805        0.682177
LBFGS:    7 23:29:22      -33.203773        0.756615
LBFGS:    8 23:29:32      -33.412508        0.970571
LBFGS:    9 23:29:42      -33.535371        0.934151
LBFGS:   10 23:29:52      -33.659595        0.791671
LBFGS:   11 23:30:02      -33.947485        0.828938
LBFGS:   12 23:30:12      -34.048787        0.722420
LBFGS:   13 23:30:22      -34.146426        0.514019
LBFGS:   14 23:30:32      -34.247544        0.350430
LBFGS:   15 23:30:42      -34.291537        0.049763
LBFGS:   16 23:30:52      -34.296577        0.048898
LBFGS:   17 23:31:03      -34.297336        0.021044
LBFGS:   18 23:31:13      -34.297396        0.016187
LBFGS:   19 23:31:23      -34.297446        0.018739
LBFGS:   20 23:31:33      -34.297682        0.026621
LBFGS:   21 23:31:43      -34.298152        0.035867
LBFGS:   22 23:31:53      -34.299226        0.046067
LBFGS:   23 23:32:03      -34.300833        0.046175
LBFGS:   24 23:32:14      -34.302120        0.027780
LBFGS:   25 23:32:24      -34.302619        0.006908
