       Step     Time          Energy          fmax
LBFGS:    0 09:43:24      -34.290604        0.982600
LBFGS:    1 09:43:33      -34.355762        0.888069
LBFGS:    2 09:43:43      -34.599223        0.887089
LBFGS:    3 09:43:52      -34.652193        0.622791
LBFGS:    4 09:44:01      -34.720885        0.530938
LBFGS:    5 09:44:11      -35.106977        0.551946
LBFGS:    6 09:44:20      -35.144372        0.420830
LBFGS:    7 09:44:30      -35.190478        0.267866
LBFGS:    8 09:44:39      -35.196080        0.192738
LBFGS:    9 09:44:49      -35.202271        0.145038
LBFGS:   10 09:44:58      -35.220417        0.170457
LBFGS:   11 09:45:08      -35.234708        0.131436
LBFGS:   12 09:45:17      -35.242081        0.064808
LBFGS:   13 09:45:27      -35.243676        0.030925
LBFGS:   14 09:45:36      -35.243813        0.021617
LBFGS:   15 09:45:46      -35.243894        0.022551
LBFGS:   16 09:45:55      -35.244252        0.029773
LBFGS:   17 09:46:05      -35.244952        0.038207
LBFGS:   18 09:46:14      -35.246497        0.053108
LBFGS:   19 09:46:23      -35.248799        0.059898
LBFGS:   20 09:46:33      -35.250504        0.039179
LBFGS:   21 09:46:42      -35.251012        0.013443
LBFGS:   22 09:46:52      -35.251087        0.000412
