       Step     Time          Energy          fmax
LBFGS:    0 15:23:13      -34.208559        1.125909
LBFGS:    1 15:23:23      -34.278796        1.010023
LBFGS:    2 15:23:32      -34.499774        0.728961
LBFGS:    3 15:23:42      -34.531450        0.447185
LBFGS:    4 15:23:51      -34.550323        0.397710
LBFGS:    5 15:24:00      -34.728324        0.274475
LBFGS:    6 15:24:10      -34.761517        0.329791
LBFGS:    7 15:24:20      -34.788408        0.398326
LBFGS:    8 15:24:30      -34.826088        0.463338
LBFGS:    9 15:24:40      -34.897373        0.620050
LBFGS:   10 15:24:49      -34.994613        0.579396
LBFGS:   11 15:24:58      -35.154290        0.277983
LBFGS:   12 15:25:08      -35.172602        0.156017
LBFGS:   13 15:25:17      -35.181880        0.041270
LBFGS:   14 15:25:27      -35.182189        0.036038
LBFGS:   15 15:25:37      -35.182398        0.038491
LBFGS:   16 15:25:46      -35.183156        0.048480
LBFGS:   17 15:25:55      -35.184747        0.065274
LBFGS:   18 15:26:05      -35.188277        0.092508
LBFGS:   19 15:26:14      -35.193464        0.103120
LBFGS:   20 15:26:23      -35.198516        0.076500
LBFGS:   21 15:26:33      -35.200710        0.030577
LBFGS:   22 15:26:42      -35.201156        0.002691
