       Step     Time          Energy          fmax
LBFGS:    0 07:28:23      -35.211654        0.512038
LBFGS:    1 07:28:33      -35.230968        0.469591
LBFGS:    2 07:28:42      -35.338099        0.599886
LBFGS:    3 07:28:51      -35.361519        0.466126
LBFGS:    4 07:29:01      -35.409116        0.342629
LBFGS:    5 07:29:14      -35.495801        0.228908
LBFGS:    6 07:29:23      -35.500705        0.167009
LBFGS:    7 07:29:33      -35.506294        0.151850
LBFGS:    8 07:29:42      -35.509601        0.164441
LBFGS:    9 07:29:52      -35.527342        0.162197
LBFGS:   10 07:30:01      -35.537860        0.097166
LBFGS:   11 07:30:10      -35.541475        0.054451
LBFGS:   12 07:30:20      -35.542064        0.037388
LBFGS:   13 07:30:29      -35.542335        0.041945
LBFGS:   14 07:30:38      -35.542745        0.046838
LBFGS:   15 07:30:48      -35.543942        0.056488
LBFGS:   16 07:30:57      -35.546548        0.079183
LBFGS:   17 07:31:07      -35.551372        0.103448
LBFGS:   18 07:31:16      -35.556572        0.085674
LBFGS:   19 07:31:25      -35.559216        0.035962
LBFGS:   20 07:31:35      -35.559704        0.007266
