       Step     Time          Energy          fmax
LBFGS:    0 02:07:26      -32.875253        1.391511
LBFGS:    1 02:07:36      -32.999330        1.260703
LBFGS:    2 02:07:46      -33.271134        1.294136
LBFGS:    3 02:07:56      -33.417534        0.451260
LBFGS:    4 02:08:06      -33.454298        0.546692
LBFGS:    5 02:08:16      -33.699549        1.179776
LBFGS:    6 02:08:26      -34.000516        1.567182
LBFGS:    7 02:08:36      -34.261266        1.123207
LBFGS:    8 02:08:46      -34.493174        0.500069
LBFGS:    9 02:08:56      -34.567270        0.166958
LBFGS:   10 02:09:06      -34.573270        0.105466
LBFGS:   11 02:09:16      -34.574999        0.110020
LBFGS:   12 02:09:26      -34.577762        0.129485
LBFGS:   13 02:09:35      -34.582466        0.126361
LBFGS:   14 02:09:45      -34.586449        0.081598
LBFGS:   15 02:09:55      -34.588146        0.029293
LBFGS:   16 02:10:05      -34.588431        0.018056
LBFGS:   17 02:10:15      -34.588473        0.018208
LBFGS:   18 02:10:25      -34.588560        0.019649
LBFGS:   19 02:10:34      -34.588773        0.024221
LBFGS:   20 02:10:44      -34.589276        0.033063
LBFGS:   21 02:10:54      -34.590246        0.042042
LBFGS:   22 02:11:04      -34.591531        0.039215
LBFGS:   23 02:11:14      -34.592474        0.020141
LBFGS:   24 02:11:24      -34.592675        0.004957
