       Step     Time          Energy          fmax
LBFGS:    0 12:38:05      -34.058864        1.149674
LBFGS:    1 12:38:15      -34.135301        1.030594
LBFGS:    2 12:38:25      -34.360851        0.784149
LBFGS:    3 12:38:34      -34.401626        0.456221
LBFGS:    4 12:38:44      -34.423983        0.434498
LBFGS:    5 12:38:53      -34.856718        0.392471
LBFGS:    6 12:39:03      -35.044161        0.441508
LBFGS:    7 12:39:12      -35.060542        0.383435
LBFGS:    8 12:39:22      -35.085894        0.227550
LBFGS:    9 12:39:31      -35.092961        0.191485
LBFGS:   10 12:39:41      -35.114591        0.103324
LBFGS:   11 12:39:50      -35.122353        0.069944
LBFGS:   12 12:40:00      -35.125624        0.032778
LBFGS:   13 12:40:09      -35.125719        0.031828
LBFGS:   14 12:40:18      -35.126728        0.034361
LBFGS:   15 12:40:28      -35.128373        0.048763
LBFGS:   16 12:40:37      -35.131972        0.068871
LBFGS:   17 12:40:47      -35.136067        0.063439
LBFGS:   18 12:40:57      -35.138094        0.030610
LBFGS:   19 12:41:07      -35.138526        0.006405
