       Step     Time          Energy          fmax
LBFGS:    0 19:04:10      -35.430815        0.541403
LBFGS:    1 19:04:20      -35.460576        0.484614
LBFGS:    2 19:04:29      -35.552139        0.177220
LBFGS:    3 19:04:39      -35.560489        0.054611
LBFGS:    4 19:04:49      -35.560894        0.051157
LBFGS:    5 19:04:59      -35.561168        0.049411
LBFGS:    6 19:05:10      -35.561944        0.042282
LBFGS:    7 19:05:20      -35.562758        0.047617
LBFGS:    8 19:05:30      -35.563334        0.044834
LBFGS:    9 19:05:39      -35.563560        0.037575
LBFGS:   10 19:05:49      -35.563728        0.030227
LBFGS:   11 19:05:59      -35.563914        0.021516
LBFGS:   12 19:06:08      -35.564056        0.012565
LBFGS:   13 19:06:18      -35.564105        0.005212
