       Step     Time          Energy          fmax
LBFGS:    0 00:25:12      -35.057388        0.718974
LBFGS:    1 00:25:22      -35.109728        0.683626
LBFGS:    2 00:25:32      -35.250242        0.960175
LBFGS:    3 00:25:41      -35.446046        0.373017
LBFGS:    4 00:25:50      -35.468675        0.364233
LBFGS:    5 00:26:00      -35.482858        0.338760
LBFGS:    6 00:26:09      -35.498487        0.272743
LBFGS:    7 00:26:19      -35.513746        0.166715
LBFGS:    8 00:26:28      -35.520436        0.208373
LBFGS:    9 00:26:38      -35.525134        0.221020
LBFGS:   10 00:26:47      -35.534171        0.213053
LBFGS:   11 00:26:56      -35.545152        0.158794
LBFGS:   12 00:27:06      -35.553309        0.087704
LBFGS:   13 00:27:15      -35.556012        0.031411
LBFGS:   14 00:27:25      -35.556193        0.014178
LBFGS:   15 00:27:34      -35.556218        0.013551
LBFGS:   16 00:27:43      -35.556318        0.018807
LBFGS:   17 00:27:53      -35.556509        0.025084
LBFGS:   18 00:28:02      -35.556964        0.032884
LBFGS:   19 00:28:11      -35.557717        0.035683
LBFGS:   20 00:28:21      -35.558499        0.024991
LBFGS:   21 00:28:30      -35.558801        0.010294
LBFGS:   22 00:28:40      -35.558852        0.001307
